Epoch,Train Loss,Val Loss,Learning Rate,RMSE,MAE,R2
99,0.006143687110401823,0.00357517285212498,0.00010989999999999958,3371.567219387605,2557.5083876750164,0.9219881831535174
100,0.006141912561628016,0.0035751015756409045,1e-05,3371.5336105713423,2557.4927167416877,0.921989738437206
1,0.20481768785255103,0.12836638438623854,0.0099001,20202.678618279453,16604.020354132455,-1.8010099880995498
2,0.06762382353570001,0.056549282353408455,0.0098002,13409.014168199767,11977.88752043128,-0.23392978192146896
3,0.051207334744173154,0.03012665450791706,0.0097003,9787.206560086865,7652.449477503544,0.34262337769991347
4,0.03625510250269516,0.030417591932920953,0.0096004,9834.351241809856,7753.113544577833,0.33627499734126864
5,0.031207670714545426,0.02204001952409211,0.0095005,8371.230266797422,6658.483211947348,0.5190772481435622
6,0.027351578712462445,0.018728853830553702,0.0094006,7716.829429755351,6257.7275760324665,0.5913283146840634
7,0.023329013151953355,0.01607699171590503,0.0093007,7149.665024345985,5672.381333232788,0.6491930921778667
8,0.019860656300115402,0.013023122901899928,0.0092008,6434.886191497017,5059.320650091296,0.715829829601555
9,0.017602241286252672,0.011462319112425047,0.0091009,6036.977375916035,4636.027878972152,0.7498872428775143
10,0.016202997550396715,0.010802667201057494,0.009001,5860.690663237866,4505.926059289864,0.7642811326894294
11,0.01558846575842565,0.010386305787835377,0.0089011,5746.63816899692,4415.998713889698,0.7733663186800651
12,0.015270743572913038,0.010168012663548533,0.0088012,5685.927790217542,4394.201767257853,0.7781295689997215
13,0.014899355130376227,0.010064677676316733,0.0087013,5656.961672468973,4356.623412464492,0.7803843830831775
14,0.014576966412477837,0.009955544859882847,0.0086014,5626.208435895924,4301.5078464334265,0.7827657083056829
15,0.014203477199771499,0.009902283944987992,0.0085015,5611.138498970591,4251.704581119006,0.7839278844884046
16,0.013901109131701528,0.00982840355362132,0.0084016,5590.167112564605,4232.929335053626,0.7855399865596143
17,0.013622520233126321,0.00969389326582323,0.0083017,5551.782167246133,4207.643031355509,0.7884750591755956
18,0.013380126084423604,0.009520648293653452,0.0082018,5501.949017002679,4166.889506761305,0.7922553393459516
19,0.013145006557941723,0.009335482075368771,0.0081019,5448.182858392895,4118.517739825405,0.7962957462589753
20,0.012925692171488298,0.009147651761703839,0.008002,5393.095520053759,4066.4384930972587,0.8003942848846356
21,0.01269894881047596,0.008962397028696924,0.0079021,5338.206751673958,4016.841562617143,0.8044366232271549
22,0.01247265299974757,0.00877995393029584,0.0078022000000000005,5283.593768546692,3966.705235188387,0.8084176104873684
23,0.012244648196661755,0.008595153047913083,0.0077023000000000005,5227.69339098068,3916.104921315943,0.8124500456131114
24,0.012014099100761238,0.008411258406357579,0.0076024000000000005,5171.467365599162,3877.6128919217176,0.8164627061723206
25,0.011793262018461696,0.008229129634663015,0.0075025000000000005,5115.172130096317,3837.262197537002,0.8204368346879436
26,0.011572585987463246,0.008052310261849284,0.0074026000000000005,5059.918839608362,3798.9674385872427,0.8242951098252301
27,0.011360743561413193,0.007877649938627614,0.0073027000000000005,5004.741374672987,3759.622224399457,0.8281062735672621
28,0.011145009206424429,0.007708660147181234,0.0072028000000000005,4950.7699976612785,3721.757618530315,0.8317937038551164
29,0.010934057489960578,0.007539446721776262,0.0071029000000000005,4896.131110910541,3680.1339247024384,0.8354860139326034
30,0.010721095827714782,0.007368581833855641,0.0070030000000000005,4840.333172589514,3639.55709993227,0.8392143596359546
31,0.01050873001162066,0.007194884725226566,0.0069031000000000006,4782.943171439072,3597.4622227442196,0.8430045056192687
32,0.010298478402583128,0.007022755917656698,0.0068032000000000006,4725.383798509571,3555.986784221577,0.8467604305956409
33,0.010090345351685315,0.006852050830995569,0.006703300000000001,4667.59954439737,3516.7158022961644,0.850485289366443
34,0.009885698855173182,0.0066838770428650435,0.006603400000000001,4609.963923743031,3476.4347330620744,0.8541549141092634
35,0.00968477072992838,0.006514542593244933,0.006503500000000001,4551.193124919755,3435.4412011032614,0.8578498649874319
36,0.009487722609914921,0.006341874446833646,0.006403600000000001,4490.473322911808,3392.9534697877916,0.8616175585704298
37,0.009293356783307623,0.0061673174989912835,0.006303700000000001,4428.24309581388,3348.8485959023888,0.8654264666170058
38,0.009104958854799753,0.005996457169449277,0.006203800000000001,4366.471891091463,3302.3125570940892,0.8691547128545656
39,0.008924283361248415,0.005829740862879435,0.006103900000000001,4305.344677560692,3256.0913699200846,0.8727925347197988
40,0.008746483599402511,0.005669507357853373,0.006004,4245.7650954681785,3210.4100140468267,0.8762888990534375
41,0.008572095573770502,0.005516184207510477,0.0059041,4187.961504731635,3163.35321102662,0.879634476461189
42,0.008401849094975928,0.005370522748251738,0.0058042,4132.297504668978,3118.353290572425,0.8828128724580511
43,0.00823721542527276,0.005228575267003821,0.0057043,4077.32174024665,3074.5103104080563,0.8859102278495115
44,0.008078924299740584,0.005096845035250545,0.0056044,4025.6314791625095,3033.156867348756,0.8887846384410367
45,0.007933455822710135,0.0049709990625430795,0.0055045,3975.622514150163,2992.4265280066056,0.8915306519569671
46,0.00779882366361134,0.004860755669395556,0.0054046,3931.2910390261236,2954.9361713504118,0.8939362104433622
47,0.007673052233556303,0.0047614791907289,0.0053047,3890.937421837915,2921.101320567154,0.8961024661158129
48,0.0075649688257798785,0.004673766778157294,0.0052048,3854.932867631859,2886.976612623121,0.8980163888680042
49,0.007467121368286907,0.004602182485685042,0.0051049,3825.297515593117,2855.1401644342823,0.8995783890689487
50,0.007369409582939842,0.004538526502402961,0.005005,3798.750223673251,2827.7109585044127,0.9009673901366966
51,0.007280365359325764,0.004478367533257092,0.0049051,3773.489684144184,2799.2900861039216,0.9022800848445597
52,0.00720110816353787,0.004423188676595278,0.0048052,3750.1706736953765,2773.441362368694,0.9034841113455836
53,0.007126967204131503,0.004373304174453092,0.0047053,3728.9635917768373,2756.5393110766254,0.9045726127427347
54,0.007058698484018669,0.004327810157643137,0.0046054,3709.517307371296,2739.1346474025027,0.9055653118523398
55,0.0069971155434273005,0.004284533054326567,0.0045055,3690.9235485409827,2723.3991319418483,0.9065096369513547
56,0.00694127381907079,0.004241369728007506,0.0044056,3672.2849003173933,2707.798896229466,0.907451479387109
57,0.006889479565177635,0.004201268428013295,0.0043057,3654.883311948094,2695.4154159089794,0.9083265070850269
58,0.006840399569241712,0.004161285000313936,0.0042058,3637.4499914751727,2683.8368545337416,0.9091989627585263
59,0.006795243122602493,0.004122279845487301,0.0041059,3620.3623204414935,2675.748715560276,0.9100500720951268
60,0.006754109314322686,0.004087725098798589,0.004006,3605.15666066958,2669.1506612107737,0.9108040716026623
61,0.006715121154451468,0.004059747402469392,0.0039061,3592.79805590683,2661.4707566514594,0.9114145570287089
62,0.006676968371082194,0.004031135552477817,0.0038062,3580.1152028156794,2654.4243312355848,0.912038879961754
63,0.00664154407376623,0.003996881915586727,0.0037063,3564.872154490919,2650.9736590847015,0.9127863091233637
64,0.006608559228876593,0.003970359913483911,0.0036064,3553.0248047327054,2646.9415131506807,0.9133650306722301
65,0.006577114203131223,0.00394671489213739,0.0035065,3542.429190858335,2642.235780041423,0.9138809752575442
66,0.006547220926511536,0.003918046389432901,0.0034066,3529.5398335512486,2638.0132631399792,0.9145065343772707
67,0.006520002667267803,0.0038941607683280134,0.0033067,3518.764803905229,2633.558852672661,0.9150277289533012
68,0.006493207114715095,0.003870700476376109,0.0032068,3508.1494284056744,2629.950682430613,0.9155396426633836
69,0.0064699593002600754,0.003853416641537622,0.0031069,3500.308197242591,2626.706937768252,0.9159167834097459
70,0.006447694759340813,0.003832914329967771,0.003007,3490.983988711753,2622.7031682846246,0.9163641527094334
71,0.006426023143582499,0.0038130665507297465,0.0029071,3481.9336676612115,2618.6369005039824,0.9167972398307472
72,0.0064056980383775984,0.0037947307119287677,0.0028072,3473.5518166848,2614.536596015474,0.9171973357582541
73,0.006388025110869784,0.00377940472104942,0.0027073,3466.530306102425,2609.7084766840803,0.9175317555032352
74,0.0063691361964277,0.00375757599805066,0.0026074,3456.504982821829,2605.505263571448,0.9180080676735851
75,0.006351808431905341,0.0037420158423015068,0.0025075,3449.340849448871,2600.8809978123613,0.9183475969972328
76,0.006337640238091803,0.0037256865431103173,0.0024076,3441.8065546660278,2596.1628355402095,0.9187039093632146
77,0.006318100497666137,0.0037138138904986603,0.0023077,3436.3181728698305,2590.8254153307157,0.9189629757746391
78,0.006304517862005442,0.003708272445587036,0.0022078,3433.7535214083496,2587.2855284900324,0.9190838924976595
79,0.006289850836463289,0.0036901200719971976,0.0021078999999999994,3425.338923532102,2583.0654395322294,0.9194799851349645
80,0.006275850858688887,0.0036791381952697433,0.0020079999999999994,3420.2381845607592,2581.4896474619472,0.9197196144315967
81,0.006263601770570065,0.003670246615909636,0.0019080999999999994,3416.10274386043,2579.7516994912166,0.9199136325362329
82,0.006252451006017731,0.0036589717772732757,0.0018081999999999994,3410.8516481393535,2577.0574045947087,0.9201596543883375
83,0.006241063354047536,0.003653760260216617,0.0017082999999999994,3408.421724287045,2576.5681154658146,0.9202733719429655
84,0.006230091534546607,0.003641617578163133,0.0016083999999999994,3402.7533413502083,2573.8862083830436,0.9205383305135193
85,0.006220758779089202,0.0036334413080785577,0.0015084999999999994,3398.9312123220097,2571.867002341776,0.9207167402606021
86,0.006211200550157753,0.0036231598168735783,0.0014085999999999994,3394.118854692873,2569.3681886104555,0.9209410868424226
87,0.006202234984084503,0.0036167347668655918,0.0013086999999999994,3391.1080766747036,2567.9831531043756,0.9210812842105456
88,0.006194158910516256,0.003609944226780403,0.0012087999999999995,3387.923121780934,2566.639051335977,0.9212294567301202
89,0.006186652768031085,0.003604777873170494,0.0011088999999999995,3385.4979491684235,2565.1616321890406,0.9213421887988203
90,0.00617993112195942,0.0035986809321371083,0.0010089999999999995,3382.633706579074,2563.2371560543506,0.9214752266873065
91,0.0061740046716876815,0.0035933519002599936,0.0009090999999999995,3380.128227272368,2561.632194487176,0.9215915084661077
92,0.006168561218455886,0.0035895963874105863,0.0008091999999999995,3378.361432115528,2560.664699025531,0.9216734553796391
93,0.0061633919440351286,0.0035846926740122844,0.0007092999999999995,3376.0530698181783,2559.4083974203522,0.9217804565254071
94,0.006158967401494533,0.0035821488040405644,0.0006093999999999995,3374.854952572699,2558.7317025140483,0.9218359648676673
95,0.006155066373704125,0.003581181052024222,0.0005094999999999995,3374.399046986337,2558.6907830725104,0.9218570816349326
96,0.006151399453008656,0.003578018050997665,0.00040959999999999955,3372.9085351607005,2558.0509933505546,0.9219260996844019
97,0.006148437745075035,0.003575867337044428,0.00030969999999999956,3371.8946705327917,2557.595713788792,0.9219730291924142
98,0.0061458913522479145,0.003575416501538376,0.00020979999999999957,3371.6821042356423,2557.5385575761293,0.9219828666180102
99,0.006143687110401823,0.00357517285212498,0.00010989999999999958,3371.567219387605,2557.5083876750164,0.9219881831535174
100,0.006141912561628016,0.0035751015756409045,1e-05,3371.5336105713423,2557.4927167416877,0.921989738437206
